42.602833,65.396056,62.547611,141.000000
42.355611,66.202889,62.712194,141.000000
43.884278,66.312056,63.200361,141.000000
45.210250,67.402139,64.844056,141.000000
42.937361,66.438111,63.337500,141.000000
43.968611,66.062667,63.370083,141.000000
43.325972,67.126583,64.380083,141.000000
44.400861,66.560389,63.895056,141.000000
43.936583,66.132278,63.061861,141.000000
42.718472,66.283667,63.334306,141.000000
45.358472,66.981667,64.339194,141.000000
41.514611,65.610750,62.572972,141.000000
43.932639,66.421972,63.826472,141.000000
42.976500,65.609694,62.618167,141.000000
44.093028,66.406083,63.635833,141.000000
41.999722,65.312167,62.256083,141.000000
43.937889,65.640472,62.419889,141.000000
44.241889,65.485028,62.316389,141.000000
42.754556,65.742528,62.908444,141.000000
42.549000,64.607917,60.290444,141.000000
86.298167,115.818833,126.471611,142.000000
87.416278,114.628250,125.816806,142.000000
86.325556,115.764806,126.187528,142.000000
87.913833,114.873528,126.269833,142.000000
86.587694,115.701250,126.872500,142.000000
86.679861,115.939750,127.108361,142.000000
87.910639,115.439667,127.571306,142.000000
87.172917,115.923389,127.261556,142.000000
88.004639,115.002000,126.222778,142.000000
86.499306,115.602667,127.715889,142.000000
86.322972,114.920139,125.732333,142.000000
88.310750,116.003111,126.400528,142.000000
87.674722,114.724806,125.902528,142.000000
86.645417,116.438000,127.001000,142.000000
86.797611,116.718056,126.747306,142.000000
88.269083,116.071778,126.682806,142.000000
86.694806,116.529889,127.128500,142.000000
88.732889,116.466167,127.232917,142.000000
88.012278,117.181083,129.293611,142.000000
87.015722,115.905444,126.963139,142.000000
58.789278,79.497917,82.272889,143.000000
59.705194,77.803194,81.039417,143.000000
58.322028,78.137583,81.395750,143.000000
59.212694,77.346361,80.551750,143.000000
59.070333,77.508722,80.051028,143.000000
57.909056,78.355944,80.773889,143.000000
59.312528,77.998222,80.517861,143.000000
58.080611,78.309194,80.842417,143.000000
60.319194,78.634667,81.185167,143.000000
58.904944,79.276500,81.557139,143.000000
58.663278,78.574694,81.041361,143.000000
60.166167,78.751000,81.321639,143.000000
59.532583,78.050444,80.548139,143.000000
58.826972,78.973722,81.742361,143.000000
58.499278,78.903861,81.476778,143.000000
59.609556,78.098889,80.905750,143.000000
58.130639,78.597000,81.362750,143.000000
59.966750,78.644111,81.372583,143.000000
59.780889,78.060083,81.150917,143.000000
58.107222,77.852611,81.248556,143.000000
38.188667,52.309528,49.394167,144.000000
40.043667,52.504694,49.799083,144.000000
38.433361,52.227444,49.119361,144.000000
39.827972,52.394056,49.853694,144.000000
39.375667,52.082528,49.318056,144.000000
38.091611,51.991944,49.041917,144.000000
39.188556,51.918111,49.089278,144.000000
37.992889,52.014444,49.171750,144.000000
39.405278,51.966167,49.036444,144.000000
39.278167,51.846500,49.020056,144.000000
38.482528,52.250639,49.396111,144.000000
39.238056,51.796861,48.785083,144.000000
39.496639,51.970083,49.282056,144.000000
38.148806,52.193611,48.844056,144.000000
38.380194,52.134306,49.058444,144.000000
39.623472,52.067694,49.058472,144.000000
38.264333,52.355000,49.052083,144.000000
39.479611,52.290333,49.054750,144.000000
39.807667,52.313889,49.159778,144.000000
39.025972,52.640556,49.907528,144.000000
69.962028,81.562639,89.641694,145.000000
68.446139,80.001500,88.703694,145.000000
66.407472,79.985528,88.739361,145.000000
67.250194,80.273194,89.101944,145.000000
69.107167,80.330250,89.233250,145.000000
67.354361,80.357056,89.299083,145.000000
69.373083,80.633083,89.161694,145.000000
67.842056,81.016694,89.567028,145.000000
68.539222,81.206806,89.561194,145.000000
70.091861,81.351750,89.486278,145.000000
67.908972,81.183167,89.047111,145.000000
69.812861,81.436611,89.540639,145.000000
70.014417,81.223361,89.611000,145.000000
70.043028,81.134222,89.337389,145.000000
68.406194,81.280583,89.450972,145.000000
69.715000,80.743583,89.334750,145.000000
69.643639,80.619444,89.188639,145.000000
67.868333,80.572694,89.157389,145.000000
69.256861,80.156806,88.993833,145.000000
67.318028,80.305472,88.880556,145.000000
81.741583,111.477528,118.964611,146.000000
80.193556,112.206778,120.381833,146.000000
82.114889,112.624056,121.091694,146.000000
79.745861,111.796167,119.097500,146.000000
82.166083,112.574667,120.197778,146.000000
81.264667,111.788889,119.254139,146.000000
78.669528,111.255194,118.003361,146.000000
80.716250,111.068750,118.045194,146.000000
79.724000,111.966194,118.917028,146.000000
81.825361,111.887722,118.994000,146.000000
81.011833,111.057000,117.975972,146.000000
79.837139,111.550444,119.016528,146.000000
79.583167,112.018417,119.928167,146.000000
81.835028,111.271194,119.274333,146.000000
81.556194,111.592944,119.573778,146.000000
80.026806,112.060417,119.853278,146.000000
81.322722,111.433111,119.634306,146.000000
80.053361,111.805472,119.784444,146.000000
81.579028,111.472972,120.019000,146.000000
81.693306,111.855944,119.805722,146.000000
74.657750,109.857806,101.167583,147.000000
76.579444,109.823583,101.844222,147.000000
74.517417,109.274944,100.916222,147.000000
74.735056,109.949639,101.848639,147.000000
75.830361,109.364111,101.304000,147.000000
74.118306,109.408194,101.262667,147.000000
75.613861,109.170917,101.469361,147.000000
74.086028,109.287889,101.144667,147.000000
74.419833,109.472000,101.083750,147.000000
75.779361,108.958528,101.059194,147.000000
74.294528,109.442917,101.251444,147.000000
76.269500,109.666139,101.149500,147.000000
76.171111,109.281917,101.207639,147.000000
76.193389,109.703500,101.147000,147.000000
74.671306,110.067667,101.113861,147.000000
76.289278,109.768667,101.058500,147.000000
74.596556,109.925889,101.091333,147.000000
74.809278,109.740056,101.154667,147.000000
76.316250,109.304611,101.080722,147.000000
74.847028,109.952694,101.360389,147.000000
56.700167,67.979000,63.812833,148.000000
55.310611,66.373167,62.192306,148.000000
55.879833,66.896611,63.085833,148.000000
55.606944,66.940222,62.845972,148.000000
56.204583,67.082972,63.314833,148.000000
56.085472,67.238250,62.998444,148.000000
56.455806,68.171833,63.664222,148.000000
56.813083,68.219333,63.545472,148.000000
56.428111,68.030250,63.130250,148.000000
56.623583,68.272500,63.565111,148.000000
56.354611,68.410694,63.728361,148.000000
56.850500,68.109611,63.994111,148.000000
56.406889,68.294167,63.625167,148.000000
56.809944,68.231500,63.970528,148.000000
56.013722,67.538389,63.346583,148.000000
55.601806,66.935722,62.668667,148.000000
55.261250,66.128444,62.038194,148.000000
55.836806,66.953278,63.065611,148.000000
55.550333,66.862556,63.059528,148.000000
55.075500,65.994444,62.165056,148.000000
65.167806,96.125333,95.555806,149.000000
64.905417,96.764639,95.639056,149.000000
64.977361,96.604611,95.539528,149.000000
66.359528,96.376083,95.387417,149.000000
64.541222,96.707833,95.559694,149.000000
66.035306,96.072083,95.191472,149.000000
63.948111,96.363028,95.197611,149.000000
66.076806,96.350194,95.019306,149.000000
66.041139,96.260806,95.083611,149.000000
64.544306,96.740306,95.176694,149.000000
66.026861,96.535639,94.817667,149.000000
64.718944,95.656583,95.225611,149.000000
64.400167,96.854861,94.828222,149.000000
64.618444,95.665250,95.320278,149.000000
66.308917,95.563528,95.308639,149.000000
64.671806,96.106667,95.011333,149.000000
64.625528,95.822639,94.911972,149.000000
66.224278,95.838861,95.367750,149.000000
64.959556,96.328472,95.439306,149.000000
66.090694,95.885417,95.030639,149.000000
61.189167,93.355806,102.189833,150.000000
60.546861,93.407611,102.111917,150.000000
61.806361,94.542167,103.431111,150.000000
63.610194,94.049944,102.896861,150.000000
62.679167,94.661194,103.678361,150.000000
64.354528,94.535639,104.123556,150.000000
62.972028,94.816944,104.042917,150.000000
63.024889,94.566889,104.032722,150.000000
63.957556,93.953250,103.523278,150.000000
61.910972,93.410528,102.361583,150.000000
63.404167,93.307250,102.167861,150.000000
60.917750,93.262722,102.127611,150.000000
61.105167,92.441417,101.325750,150.000000
60.751194,93.145861,102.272056,150.000000
62.020889,92.865222,102.382861,150.000000
60.628528,93.111917,102.265472,150.000000
60.807083,93.043194,102.336028,150.000000
61.856389,92.599333,102.022917,150.000000
60.591806,92.664611,102.175417,150.000000
61.271000,92.200417,101.471500,150.000000
95.443861,123.677806,136.509444,151.000000
95.938528,123.924361,136.045444,151.000000
93.737583,124.547167,135.337444,151.000000
96.622611,124.135472,136.758500,151.000000
95.520861,124.498417,136.701111,151.000000
97.284056,125.163889,137.242361,151.000000
94.931028,123.940389,134.525444,151.000000
93.053722,123.980083,134.584583,151.000000
95.021778,123.783833,134.758194,151.000000
95.157972,124.963722,137.152333,151.000000
97.359444,123.767583,136.550722,151.000000
95.646806,125.304389,135.602694,151.000000
97.613361,123.768306,136.298361,151.000000
97.148667,127.425306,136.858000,151.000000
96.699722,125.470750,135.259306,151.000000
96.392444,123.937750,136.592639,151.000000
91.246444,123.189444,135.529806,151.000000
93.617417,124.050500,136.520583,151.000000
93.650639,124.747472,135.662861,151.000000
98.392250,125.441306,137.445389,151.000000
55.236222,73.134861,69.316944,152.000000
55.743250,75.289056,72.636500,152.000000
57.118778,74.684056,71.819111,152.000000
55.895861,74.399833,71.302167,152.000000
56.076861,74.919972,71.953472,152.000000
58.830306,75.921250,74.218139,152.000000
56.967111,75.547722,73.924250,152.000000
56.519417,72.934806,70.006056,152.000000
54.781194,72.904056,69.584833,152.000000
54.638444,73.131111,69.465139,152.000000
55.469889,72.696417,69.529944,152.000000
54.099111,73.144056,69.294139,152.000000
54.134306,72.813833,69.376278,152.000000
55.311472,72.886333,68.987028,152.000000
55.385556,72.744889,69.007194,152.000000
53.927278,73.119194,69.214722,152.000000
55.291472,73.000028,69.105389,152.000000
54.012833,73.322028,69.405667,152.000000
54.011194,73.333278,69.255750,152.000000
54.963806,72.745972,69.007722,152.000000
